,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67255,46525,2019-08-28,6,Cueca Liso,1,69,69
67256,46525,2019-08-28,6,Camisa Linho,1,141,141
67257,46525,2019-08-28,6,Sapato Listrado,1,363,363
67326,46576,2019-08-28,6,Pulseira Liso,1,87,87
67355,46595,2019-08-28,6,Sunga Liso,4,114,456
67356,46595,2019-08-28,6,Terno Listrado,3,709,2127
67357,46595,2019-08-28,6,Short Liso,1,108,108
67358,46595,2019-08-28,6,Polo Estampa,5,138,690
67359,46595,2019-08-28,6,Meia Xadrez,2,41,82
67360,46595,2019-08-28,6,Cinto Estampa,1,209,209
