,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36699,25372,2019-05-12,6,Calça Xadrez,2,185,370
36742,25393,2019-05-12,6,Pulseira Xadrez,1,87,87
36743,25393,2019-05-12,6,Terno Listrado,3,709,2127
36744,25393,2019-05-12,6,Camisa Gola V Liso,1,118,118
36745,25393,2019-05-12,6,Sunga Liso,2,114,228
36752,25400,2019-05-12,6,Camisa Linho,1,141,141
36783,25423,2019-05-12,6,Tênis Liso,2,266,532
36787,25427,2019-05-12,6,Chinelo Liso,4,71,284
36827,25448,2019-05-12,6,Calça Xadrez,2,185,370
36864,25472,2019-05-12,6,Bermuda Estampa,2,169,338
36865,25472,2019-05-12,6,Sapato Xadrez,5,368,1840
36866,25472,2019-05-12,6,Short Listrado,2,102,204
36867,25472,2019-05-12,6,Gorro Listrado,3,97,291
36896,25493,2019-05-12,6,Cueca,2,50,100
36897,25493,2019-05-12,6,Chinelo Listrado,3,73,219
36898,25493,2019-05-12,6,Casaco,2,250,500
36937,25517,2019-05-12,6,Mochila Xadrez,4,283,1132
36938,25517,2019-05-12,6,Terno Xadrez,1,709,709
