,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68536,47446,2019-09-02,6,Sapato,2,350,700
68537,47446,2019-09-02,6,Calça Listrado,1,181,181
68538,47446,2019-09-02,6,Cinto Listrado,1,214,214
68596,47485,2019-09-02,6,Short,4,90,360
68657,47524,2019-09-02,6,Cinto Linho,1,248,248
68694,47546,2019-09-02,6,Pulseira Listrado,3,79,237
68772,47602,2019-09-02,6,Camisa Listrado,3,108,324
68773,47602,2019-09-02,6,Cueca,2,50,100
68774,47602,2019-09-02,6,Casaco Listrado,2,269,538
68775,47602,2019-09-02,6,Chinelo Estampa,3,74,222
68776,47602,2019-09-02,6,Relógio Listrado,2,218,436
