,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100135,69386,2019-12-23,6,Cueca Listrado,2,67,134
100136,69386,2019-12-23,6,Sunga Estampa,2,120,240
100137,69386,2019-12-23,6,Mochila Listrado,1,275,275
100200,69428,2019-12-23,6,Relógio Listrado,1,218,218
100201,69428,2019-12-23,6,Gorro Xadrez,1,85,85
100260,69462,2019-12-23,6,Chinelo Xadrez,2,66,132
100296,69492,2019-12-23,6,Gorro Linho,5,124,620
100297,69492,2019-12-23,6,Casaco Estampa,2,256,512
100298,69492,2019-12-23,6,Relógio Estampa,1,219,219
100299,69492,2019-12-23,6,Pulseira,1,70,70
100314,69500,2019-12-23,6,Relógio Linho,1,240,240
