,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96522,66778,2019-12-10,6,Bermuda,1,150,150
96523,66778,2019-12-10,6,Bermuda Xadrez,4,155,620
96524,66778,2019-12-10,6,Bermuda Xadrez,2,155,310
96525,66778,2019-12-10,6,Camisa Gola V Liso,1,118,118
96568,66820,2019-12-10,6,Cinto Linho,3,248,744
96569,66820,2019-12-10,6,Cueca,4,50,200
96570,66820,2019-12-10,6,Camiseta Liso,1,187,187
96571,66820,2019-12-10,6,Pulseira Liso,1,87,87
96572,66820,2019-12-10,6,Cinto Xadrez,3,215,645
96647,66866,2019-12-10,6,Camiseta Linho,1,223,223
