,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81245,56406,2019-10-17,6,Camiseta Liso,4,187,748
81246,56406,2019-10-17,6,Chinelo Linho,3,105,315
81247,56406,2019-10-17,6,Casaco Liso,1,255,255
81283,56434,2019-10-17,6,Short Liso,1,108,108
81284,56434,2019-10-17,6,Mochila Estampa,1,277,277
81285,56434,2019-10-17,6,Tênis Linho,4,294,1176
81314,56454,2019-10-17,6,Camiseta Linho,1,223,223
81315,56454,2019-10-17,6,Bermuda Liso,1,157,157
81316,56454,2019-10-17,6,Cinto Listrado,2,214,428
81317,56454,2019-10-17,6,Casaco Linho,1,299,299
