,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99857,69214,2019-12-22,6,Chinelo Liso,1,71,71
99858,69214,2019-12-22,6,Bermuda Linho,1,195,195
99860,69216,2019-12-22,6,Tênis,2,250,500
99861,69216,2019-12-22,6,Short Listrado,3,102,306
99862,69216,2019-12-22,6,Sapato Estampa,1,358,358
99875,69224,2019-12-22,6,Sunga Listrado,1,114,114
99894,69236,2019-12-22,6,Cueca Estampa,4,66,264
99985,69293,2019-12-22,6,Casaco,2,250,500
99986,69293,2019-12-22,6,Chinelo Linho,1,105,105
100032,69326,2019-12-22,6,Pulseira Xadrez,2,87,174
100033,69326,2019-12-22,6,Sunga Estampa,1,120,120
100054,69339,2019-12-22,6,Camiseta Xadrez,2,200,400
100055,69339,2019-12-22,6,Camisa Gola V Linho,1,145,145
100056,69339,2019-12-22,6,Sunga Xadrez,1,116,116
