,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60642,41909,2019-08-05,6,Camisa,1,100,100
60643,41909,2019-08-05,6,Camiseta Xadrez,2,200,400
60705,41953,2019-08-05,6,Sapato Listrado,1,363,363
60706,41953,2019-08-05,6,Terno Listrado,2,709,1418
60749,41981,2019-08-05,6,Camiseta,5,180,900
60750,41981,2019-08-05,6,Pulseira Linho,1,114,114
60751,41981,2019-08-05,6,Bermuda Xadrez,1,155,155
60752,41981,2019-08-05,6,Bermuda Listrado,2,163,326
60771,41991,2019-08-05,6,Mochila Liso,2,276,552
60803,42015,2019-08-05,6,Camisa,3,100,300
60804,42015,2019-08-05,6,Camisa Gola V,3,100,300
60830,42032,2019-08-05,6,Gorro Xadrez,3,85,255
60831,42032,2019-08-05,6,Terno Liso,1,720,720
60832,42032,2019-08-05,6,Chinelo Estampa,5,74,370
