,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28780,19877,2019-04-14,6,Tênis Xadrez,2,259,518
28781,19877,2019-04-14,6,Casaco Listrado,1,269,269
28792,19885,2019-04-14,6,Camisa Linho,5,141,705
28793,19885,2019-04-14,6,Mochila Xadrez,2,283,566
28794,19885,2019-04-14,6,Mochila Xadrez,1,283,283
28805,19895,2019-04-14,6,Terno Liso,4,720,2880
28806,19895,2019-04-14,6,Sunga Xadrez,2,116,232
28809,19897,2019-04-14,6,Camiseta Estampa,3,196,588
28810,19897,2019-04-14,6,Polo Liso,1,137,137
28833,19914,2019-04-14,6,Chinelo Liso,1,71,71
28834,19914,2019-04-14,6,Bermuda Estampa,1,169,169
28943,19983,2019-04-14,6,Sunga Listrado,5,114,570
28944,19984,2019-04-14,6,Mochila Estampa,2,277,554
28954,19992,2019-04-14,6,Mochila Xadrez,2,283,566
28970,20002,2019-04-14,6,Cinto Listrado,2,214,428
28971,20002,2019-04-14,6,Meia Xadrez,1,41,41
28972,20002,2019-04-14,6,Polo,4,130,520
