,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57548,39761,2019-07-25,6,Casaco Estampa,1,256,256
57557,39769,2019-07-25,6,Cinto Estampa,3,209,627
57601,39809,2019-07-25,6,Gorro Listrado,1,97,97
57669,39855,2019-07-25,6,Calça Linho,4,211,844
57684,39867,2019-07-25,6,Camisa Gola V,2,100,200
57685,39867,2019-07-25,6,Mochila Liso,2,276,552
57686,39868,2019-07-25,6,Camisa Gola V Linho,2,145,290
57687,39868,2019-07-25,6,Gorro,4,80,320
57734,39903,2019-07-25,6,Mochila Linho,1,311,311
57735,39903,2019-07-25,6,Chinelo Listrado,1,73,73
57736,39903,2019-07-25,6,Cueca Xadrez,1,60,60
57738,39906,2019-07-25,6,Camisa Gola V Linho,1,145,145
57739,39907,2019-07-25,6,Cueca Linho,2,93,186
57740,39907,2019-07-25,6,Bermuda,2,150,300
57755,39914,2019-07-25,6,Camisa Linho,3,141,423
57797,39940,2019-07-25,6,Camisa Xadrez,1,105,105
