,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91745,63524,2019-11-23,6,Tênis Listrado,2,262,524
91746,63524,2019-11-23,6,Sapato Liso,1,368,368
91783,63547,2019-11-23,6,Terno Xadrez,1,709,709
91784,63547,2019-11-23,6,Camiseta Linho,3,223,669
91785,63547,2019-11-23,6,Gorro,2,80,160
91786,63547,2019-11-23,6,Sapato,4,350,1400
91787,63547,2019-11-23,6,Short Estampa,2,96,192
91788,63547,2019-11-23,6,Sapato Xadrez,4,368,1472
91829,63576,2019-11-23,6,Relógio Liso,1,216,216
91852,63595,2019-11-23,6,Meia,3,30,90
91925,63643,2019-11-23,6,Cueca Linho,1,93,93
91926,63643,2019-11-23,6,Meia Liso,1,38,38
91928,63645,2019-11-23,6,Casaco Estampa,1,256,256
91929,63645,2019-11-23,6,Sapato Listrado,1,363,363
