,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31593,21724,2019-04-24,6,Casaco Listrado,2,269,538
31633,21755,2019-04-24,6,Bermuda,2,150,300
31635,21759,2019-04-24,6,Sapato Liso,1,368,368
31636,21759,2019-04-24,6,Cinto Linho,2,248,496
31637,21759,2019-04-24,6,Sapato Linho,2,391,782
31671,21788,2019-04-24,6,Chinelo Xadrez,1,66,66
31710,21807,2019-04-24,6,Mochila Linho,2,311,622
31743,21831,2019-04-24,6,Relógio Linho,3,240,720
31744,21831,2019-04-24,6,Terno Estampa,4,706,2824
31748,21833,2019-04-24,6,Tênis Listrado,1,262,262
31749,21833,2019-04-24,6,Calça Listrado,4,181,724
31750,21833,2019-04-24,6,Terno Xadrez,1,709,709
31763,21841,2019-04-24,6,Meia Estampa,1,50,50
31842,21905,2019-04-24,6,Sunga Liso,4,114,456
31843,21905,2019-04-24,6,Mochila Listrado,3,275,825
