,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100752,69822,2019-12-25,6,Camiseta Liso,1,187,187
100764,69833,2019-12-25,6,Cueca Liso,1,69,69
100765,69833,2019-12-25,6,Casaco Xadrez,5,259,1295
100802,69864,2019-12-25,6,Camisa Xadrez,1,105,105
100803,69864,2019-12-25,6,Camisa Gola V Listrado,1,116,116
100848,69901,2019-12-25,6,Meia Liso,1,38,38
100849,69901,2019-12-25,6,Cinto Estampa,2,209,418
100850,69901,2019-12-25,6,Mochila Liso,1,276,276
100861,69907,2019-12-25,6,Camisa Listrado,2,108,216
100862,69907,2019-12-25,6,Chinelo Liso,1,71,71
100863,69907,2019-12-25,6,Pulseira,1,70,70
100892,69926,2019-12-25,6,Short Liso,1,108,108
100893,69926,2019-12-25,6,Calça Linho,1,211,211
