,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40332,27790,2019-05-25,6,Camisa Listrado,2,108,216
40333,27790,2019-05-25,6,Mochila Estampa,1,277,277
40334,27790,2019-05-25,6,Camiseta Xadrez,1,200,200
40335,27790,2019-05-25,6,Camisa,3,100,300
40336,27790,2019-05-25,6,Short Estampa,2,96,192
40337,27792,2019-05-25,6,Mochila Linho,5,311,1555
40338,27792,2019-05-25,6,Casaco Liso,1,255,255
40345,27799,2019-05-25,6,Chinelo,5,60,300
40394,27836,2019-05-25,6,Camiseta Linho,1,223,223
40426,27860,2019-05-25,6,Mochila Listrado,1,275,275
40427,27860,2019-05-25,6,Calça Xadrez,3,185,555
40428,27860,2019-05-25,6,Camisa Liso,1,105,105
40429,27860,2019-05-25,6,Meia Xadrez,2,41,82
40445,27871,2019-05-25,6,Bermuda Xadrez,1,155,155
40446,27871,2019-05-25,6,Sapato Estampa,3,358,1074
40460,27881,2019-05-25,6,Pulseira Liso,4,87,348
40472,27893,2019-05-25,6,Tênis Linho,5,294,1470
40538,27941,2019-05-25,6,Chinelo,2,60,120
40566,27952,2019-05-25,6,Sunga Estampa,2,120,240
40567,27952,2019-05-25,6,Relógio Xadrez,1,214,214
40572,27954,2019-05-25,6,Camisa Estampa,2,113,226
40573,27954,2019-05-25,6,Chinelo Listrado,3,73,219
