,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97910,67821,2019-12-15,6,Calça Estampa,4,177,708
97911,67821,2019-12-15,6,Relógio Estampa,5,219,1095
97913,67823,2019-12-15,6,Relógio Listrado,2,218,436
97942,67842,2019-12-15,6,Terno,4,700,2800
98020,67902,2019-12-15,6,Cueca Xadrez,1,60,60
98021,67902,2019-12-15,6,Pulseira Estampa,2,87,174
98022,67902,2019-12-15,6,Sapato Linho,4,391,1564
98026,67904,2019-12-15,6,Casaco Listrado,4,269,1076
98027,67904,2019-12-15,6,Polo,1,130,130
98096,67954,2019-12-15,6,Bermuda Estampa,1,169,169
98097,67954,2019-12-15,6,Tênis Xadrez,4,259,1036
98098,67954,2019-12-15,6,Relógio Listrado,5,218,1090
