,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46550,32074,2019-06-16,6,Camisa Gola V Xadrez,3,107,321
46578,32092,2019-06-16,6,Gorro,3,80,240
46579,32092,2019-06-16,6,Polo Xadrez,1,142,142
46580,32092,2019-06-16,6,Bermuda Estampa,1,169,169
46591,32104,2019-06-16,6,Sapato Listrado,2,363,726
46592,32104,2019-06-16,6,Pulseira,2,70,140
46593,32104,2019-06-16,6,Sapato Linho,2,391,782
46594,32104,2019-06-16,6,Sapato,2,350,700
46612,32117,2019-06-16,6,Pulseira Liso,3,87,261
46628,32128,2019-06-16,6,Terno Liso,1,720,720
46629,32128,2019-06-16,6,Camisa Listrado,2,108,216
46683,32163,2019-06-16,6,Cinto Listrado,2,214,428
46684,32163,2019-06-16,6,Mochila Linho,4,311,1244
46751,32207,2019-06-16,6,Relógio Xadrez,5,214,1070
46752,32207,2019-06-16,6,Meia,3,30,90
46765,32217,2019-06-16,6,Calça Listrado,1,181,181
46808,32255,2019-06-16,6,Casaco,3,250,750
