,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22605,15596,2019-03-23,6,Chinelo Linho,1,105,105
22614,15604,2019-03-23,6,Camisa Gola V Liso,1,118,118
22615,15604,2019-03-23,6,Cinto Listrado,2,214,428
22628,15611,2019-03-23,6,Bermuda,2,150,300
22629,15611,2019-03-23,6,Terno Linho,2,750,1500
22635,15614,2019-03-23,6,Calça Estampa,2,177,354
22636,15614,2019-03-23,6,Tênis Listrado,5,262,1310
22637,15614,2019-03-23,6,Chinelo Liso,1,71,71
22672,15638,2019-03-23,6,Short,1,90,90
22686,15648,2019-03-23,6,Cueca Linho,1,93,93
22687,15648,2019-03-23,6,Cinto Listrado,1,214,214
