,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54444,37632,2019-07-14,6,Short Xadrez,3,100,300
54445,37632,2019-07-14,6,Terno Liso,1,720,720
54473,37652,2019-07-14,6,Sapato Xadrez,2,368,736
54597,37740,2019-07-14,6,Chinelo Listrado,1,73,73
54615,37753,2019-07-14,6,Cueca Xadrez,5,60,300
54634,37763,2019-07-14,6,Mochila Linho,1,311,311
54635,37763,2019-07-14,6,Bermuda Listrado,1,163,163
54663,37782,2019-07-14,6,Meia Liso,1,38,38
54664,37782,2019-07-14,6,Relógio Linho,2,240,480
54665,37782,2019-07-14,6,Chinelo Linho,2,105,210
54666,37782,2019-07-14,6,Terno Xadrez,2,709,1418
54667,37783,2019-07-14,6,Pulseira Xadrez,4,87,348
54668,37783,2019-07-14,6,Short Xadrez,1,100,100
54669,37783,2019-07-14,6,Tênis Listrado,1,262,262
54670,37783,2019-07-14,6,Tênis Liso,3,266,798
