,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82632,57311,2019-10-22,6,Calça Liso,5,190,950
82755,57401,2019-10-22,6,Polo Xadrez,1,142,142
82756,57401,2019-10-22,6,Sunga Xadrez,1,116,116
82757,57401,2019-10-22,6,Mochila Listrado,1,275,275
82837,57452,2019-10-22,6,Mochila Xadrez,3,283,849
82838,57454,2019-10-22,6,Cinto Linho,5,248,1240
82839,57455,2019-10-22,6,Camisa Gola V Xadrez,4,107,428
82851,57464,2019-10-22,6,Cueca Linho,1,93,93
82852,57464,2019-10-22,6,Polo Liso,1,137,137
82853,57466,2019-10-22,6,Short Liso,2,108,216
