,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25,20,2019-01-02,6,Mochila Liso,1,276,276
145,112,2019-01-02,6,Calça Listrado,2,181,362
146,112,2019-01-02,6,Camisa Gola V Linho,2,145,290
179,135,2019-01-02,6,Mochila Xadrez,3,283,849
180,135,2019-01-02,6,Camisa Estampa,1,113,113
181,135,2019-01-02,6,Relógio Linho,2,240,480
204,148,2019-01-02,6,Cinto Xadrez,1,215,215
205,148,2019-01-02,6,Calça Liso,1,190,190
206,148,2019-01-02,6,Camiseta,2,180,360
224,160,2019-01-02,6,Pulseira Estampa,2,87,174
225,160,2019-01-02,6,Sapato Listrado,1,363,363
229,164,2019-01-02,6,Polo Liso,2,137,274
261,189,2019-01-02,6,Camisa Gola V Estampa,3,118,354
262,189,2019-01-02,6,Bermuda Xadrez,2,155,310
263,189,2019-01-02,6,Bermuda Linho,4,195,780
