,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20029,13803,2019-03-14,6,Mochila Listrado,3,275,825
20030,13803,2019-03-14,6,Gorro Linho,1,124,124
20031,13803,2019-03-14,6,Bermuda Xadrez,2,155,310
20046,13813,2019-03-14,6,Gorro Listrado,4,97,388
20047,13813,2019-03-14,6,Bermuda Linho,3,195,585
20048,13813,2019-03-14,6,Cueca Xadrez,1,60,60
20049,13813,2019-03-14,6,Mochila,1,270,270
20167,13902,2019-03-14,6,Chinelo Liso,1,71,71
20187,13917,2019-03-14,6,Relógio Listrado,3,218,654
20188,13917,2019-03-14,6,Relógio Linho,2,240,480
20240,13955,2019-03-14,6,Mochila Linho,1,311,311
20241,13956,2019-03-14,6,Sapato Liso,2,368,736
20242,13956,2019-03-14,6,Bermuda,1,150,150
20284,13990,2019-03-14,6,Meia Estampa,1,50,50
20285,13990,2019-03-14,6,Camisa Gola V Estampa,2,118,236
20286,13990,2019-03-14,6,Cinto Xadrez,2,215,430
