,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71915,49859,2019-09-14,6,Calça,5,170,850
71916,49859,2019-09-14,6,Camisa Gola V Liso,2,118,236
71959,49888,2019-09-14,6,Camisa Estampa,2,113,226
72006,49921,2019-09-14,6,Camisa Liso,2,105,210
72007,49921,2019-09-14,6,Pulseira Estampa,1,87,87
72105,49993,2019-09-14,6,Tênis Listrado,2,262,524
72106,49993,2019-09-14,6,Bermuda Linho,3,195,585
72107,49993,2019-09-14,6,Sapato Estampa,2,358,716
72108,49993,2019-09-14,6,Tênis Liso,1,266,266
72109,49994,2019-09-14,6,Casaco Listrado,2,269,538
72110,49994,2019-09-14,6,Camiseta Liso,1,187,187
72133,50008,2019-09-14,6,Cueca Xadrez,2,60,120
