,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75021,51995,2019-09-25,6,Terno Xadrez,1,709,709
75022,51995,2019-09-25,6,Tênis Listrado,2,262,524
75043,52015,2019-09-25,6,Pulseira Linho,1,114,114
75044,52015,2019-09-25,6,Calça Liso,3,190,570
75046,52017,2019-09-25,6,Camiseta Estampa,4,196,784
75049,52019,2019-09-25,6,Gorro Linho,1,124,124
75166,52101,2019-09-25,6,Short Linho,1,133,133
75167,52101,2019-09-25,6,Pulseira Liso,1,87,87
75231,52146,2019-09-25,6,Short Liso,1,108,108
75232,52146,2019-09-25,6,Tênis Estampa,5,256,1280
75268,52177,2019-09-25,6,Mochila Xadrez,1,283,283
75269,52177,2019-09-25,6,Tênis Listrado,1,262,262
75283,52185,2019-09-25,6,Cueca Linho,5,93,465
75293,52189,2019-09-25,6,Casaco,1,250,250
75294,52189,2019-09-25,6,Pulseira,1,70,70
