,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66005,45665,2019-08-24,6,Mochila Estampa,1,277,277
66006,45665,2019-08-24,6,Meia Liso,3,38,114
66010,45668,2019-08-24,6,Tênis Listrado,4,262,1048
66011,45668,2019-08-24,6,Tênis Xadrez,1,259,259
66019,45674,2019-08-24,6,Calça Liso,3,190,570
66023,45676,2019-08-24,6,Cueca Linho,2,93,186
66024,45676,2019-08-24,6,Bermuda,4,150,600
66035,45684,2019-08-24,6,Cinto Estampa,3,209,627
66036,45684,2019-08-24,6,Cinto Xadrez,1,215,215
66037,45684,2019-08-24,6,Sunga Liso,1,114,114
66038,45684,2019-08-24,6,Calça Liso,5,190,950
66039,45684,2019-08-24,6,Terno Estampa,1,706,706
66049,45693,2019-08-24,6,Cueca Xadrez,2,60,120
66050,45693,2019-08-24,6,Cueca Estampa,1,66,66
66179,45771,2019-08-24,6,Short Liso,2,108,216
66180,45771,2019-08-24,6,Gorro Liso,1,92,92
66181,45771,2019-08-24,6,Pulseira Estampa,2,87,174
66182,45771,2019-08-24,6,Gorro,5,80,400
66224,45796,2019-08-24,6,Meia Linho,1,78,78
66225,45796,2019-08-24,6,Camisa Xadrez,5,105,525
66226,45796,2019-08-24,6,Terno Estampa,1,706,706
66227,45796,2019-08-24,6,Short Linho,5,133,665
66228,45796,2019-08-24,6,Bermuda Linho,2,195,390
