,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16928,11651,2019-03-03,6,Sapato Linho,1,391,391
16929,11651,2019-03-03,6,Relógio Linho,2,240,480
17069,11742,2019-03-03,6,Mochila,1,270,270
17132,11789,2019-03-03,6,Camisa Gola V Xadrez,1,107,107
17135,11792,2019-03-03,6,Terno Xadrez,1,709,709
17168,11813,2019-03-03,6,Camiseta Liso,5,187,935
17169,11813,2019-03-03,6,Mochila Listrado,3,275,825
17199,11835,2019-03-03,6,Meia Estampa,1,50,50
17200,11835,2019-03-03,6,Sapato Estampa,4,358,1432
17201,11837,2019-03-03,6,Polo Xadrez,2,142,284
17202,11837,2019-03-03,6,Chinelo Estampa,1,74,74
