,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53601,37047,2019-07-11,6,Terno Linho,1,750,750
53639,37071,2019-07-11,6,Relógio Estampa,1,219,219
53704,37118,2019-07-11,6,Bermuda Xadrez,2,155,310
53729,37135,2019-07-11,6,Gorro Xadrez,4,85,340
53761,37158,2019-07-11,6,Mochila Listrado,1,275,275
53762,37158,2019-07-11,6,Gorro Liso,1,92,92
53763,37158,2019-07-11,6,Sunga Linho,1,149,149
53777,37169,2019-07-11,6,Cueca Xadrez,2,60,120
53817,37198,2019-07-11,6,Sunga Xadrez,4,116,464
53818,37198,2019-07-11,6,Calça Xadrez,1,185,185
53841,37216,2019-07-11,6,Gorro Estampa,3,93,279
53855,37225,2019-07-11,6,Pulseira Estampa,1,87,87
