,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3402,2295,2019-01-14,6,Meia Listrado,3,37,111
3403,2295,2019-01-14,6,Polo Xadrez,5,142,710
3404,2295,2019-01-14,6,Bermuda Estampa,5,169,845
3405,2295,2019-01-14,6,Terno Liso,2,720,1440
3406,2295,2019-01-14,6,Casaco Xadrez,5,259,1295
3470,2344,2019-01-14,6,Sunga Liso,1,114,114
3471,2344,2019-01-14,6,Calça Xadrez,5,185,925
3500,2364,2019-01-14,6,Meia Linho,4,78,312
3540,2391,2019-01-14,6,Polo Listrado,1,149,149
3569,2412,2019-01-14,6,Camisa Gola V Listrado,3,116,348
3571,2414,2019-01-14,6,Cinto Xadrez,1,215,215
3573,2417,2019-01-14,6,Camisa Gola V Listrado,4,116,464
3574,2417,2019-01-14,6,Relógio Xadrez,1,214,214
3575,2417,2019-01-14,6,Relógio Xadrez,1,214,214
3576,2417,2019-01-14,6,Calça Estampa,1,177,177
3577,2417,2019-01-14,6,Camisa Estampa,3,113,339
3578,2417,2019-01-14,6,Tênis Linho,4,294,1176
3596,2432,2019-01-14,6,Terno Linho,1,750,750
