,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5678,3865,2019-01-22,6,Calça Liso,2,190,380
5679,3865,2019-01-22,6,Bermuda Estampa,3,169,507
5705,3881,2019-01-22,6,Terno Liso,1,720,720
5706,3881,2019-01-22,6,Chinelo Liso,1,71,71
5707,3881,2019-01-22,6,Calça Xadrez,5,185,925
5708,3882,2019-01-22,6,Tênis Listrado,3,262,786
5823,3969,2019-01-22,6,Cinto Xadrez,1,215,215
5860,3995,2019-01-22,6,Chinelo Linho,2,105,210
5915,4031,2019-01-22,6,Cueca Linho,1,93,93
5916,4031,2019-01-22,6,Meia Listrado,2,37,74
5918,4033,2019-01-22,6,Mochila Listrado,5,275,1375
