,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73951,51256,2019-09-21,6,Pulseira Liso,1,87,87
73952,51256,2019-09-21,6,Gorro Linho,1,124,124
74025,51307,2019-09-21,6,Chinelo,1,60,60
74026,51307,2019-09-21,6,Camisa Estampa,2,113,226
74080,51353,2019-09-21,6,Bermuda Xadrez,2,155,310
74081,51353,2019-09-21,6,Sapato Linho,1,391,391
74093,51361,2019-09-21,6,Camisa Gola V Estampa,5,118,590
74094,51361,2019-09-21,6,Mochila Liso,1,276,276
74129,51388,2019-09-21,6,Gorro Xadrez,2,85,170
74130,51388,2019-09-21,6,Cueca Linho,1,93,93
74131,51389,2019-09-21,6,Calça,5,170,850
74159,51411,2019-09-21,6,Tênis,3,250,750
74160,51411,2019-09-21,6,Sapato Estampa,5,358,1790
74161,51411,2019-09-21,6,Camisa Listrado,3,108,324
