,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13828,9480,2019-02-20,7,Camisa Gola V Listrado,2,116,232
13862,9502,2019-02-20,7,Camiseta Listrado,5,197,985
13863,9502,2019-02-20,7,Meia Estampa,2,50,100
13864,9502,2019-02-20,7,Sunga,2,100,200
13891,9519,2019-02-20,7,Polo Liso,1,137,137
13892,9519,2019-02-20,7,Sunga Linho,1,149,149
13893,9519,2019-02-20,7,Camisa,2,100,200
13999,9584,2019-02-20,7,Bermuda,2,150,300
14000,9584,2019-02-20,7,Camisa,1,100,100
14001,9584,2019-02-20,7,Bermuda,1,150,150
