,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37797,26068,2019-05-16,7,Cueca Estampa,1,66,66
37860,26119,2019-05-16,7,Casaco Listrado,1,269,269
37892,26137,2019-05-16,7,Polo Linho,2,176,352
37893,26137,2019-05-16,7,Calça Listrado,2,181,362
37907,26147,2019-05-16,7,Camiseta Xadrez,5,200,1000
37911,26150,2019-05-16,7,Chinelo Listrado,4,73,292
37912,26151,2019-05-16,7,Bermuda Xadrez,1,155,155
37913,26151,2019-05-16,7,Casaco Xadrez,1,259,259
37914,26151,2019-05-16,7,Short Linho,2,133,266
37915,26151,2019-05-16,7,Terno Xadrez,1,709,709
37933,26170,2019-05-16,7,Camisa Gola V,3,100,300
37959,26183,2019-05-16,7,Cueca Xadrez,1,60,60
37960,26183,2019-05-16,7,Chinelo Xadrez,1,66,66
37961,26183,2019-05-16,7,Bermuda,2,150,300
37962,26183,2019-05-16,7,Short,1,90,90
37965,26188,2019-05-16,7,Relógio Estampa,5,219,1095
38011,26216,2019-05-16,7,Chinelo Liso,3,71,213
38064,26252,2019-05-16,7,Sunga,3,100,300
38065,26252,2019-05-16,7,Relógio Linho,5,240,1200
