,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11069,7647,2019-02-10,7,Bermuda Listrado,1,163,163
11070,7647,2019-02-10,7,Casaco Listrado,2,269,538
11090,7660,2019-02-10,7,Cinto,1,200,200
11100,7670,2019-02-10,7,Polo Linho,2,176,352
11101,7670,2019-02-10,7,Terno Estampa,3,706,2118
11181,7738,2019-02-10,7,Sunga Xadrez,1,116,116
11182,7738,2019-02-10,7,Sapato Linho,2,391,782
11183,7738,2019-02-10,7,Cinto Xadrez,2,215,430
11267,7795,2019-02-10,7,Sunga Estampa,1,120,120
11268,7795,2019-02-10,7,Cinto,3,200,600
11269,7795,2019-02-10,7,Camisa Listrado,1,108,108
