,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99563,69005,2019-12-21,7,Relógio Linho,1,240,240
99564,69005,2019-12-21,7,Sapato Estampa,1,358,358
99565,69005,2019-12-21,7,Tênis Xadrez,3,259,777
99569,69010,2019-12-21,7,Cueca Linho,1,93,93
99570,69010,2019-12-21,7,Casaco Estampa,1,256,256
99571,69010,2019-12-21,7,Short Liso,1,108,108
99653,69060,2019-12-21,7,Relógio Linho,1,240,240
99693,69100,2019-12-21,7,Camisa Xadrez,1,105,105
99694,69100,2019-12-21,7,Meia Estampa,1,50,50
99710,69112,2019-12-21,7,Cueca Listrado,1,67,67
99711,69112,2019-12-21,7,Calça Listrado,1,181,181
99713,69114,2019-12-21,7,Sunga Liso,2,114,228
99718,69116,2019-12-21,7,Relógio Xadrez,1,214,214
99719,69116,2019-12-21,7,Cinto,5,200,1000
99720,69116,2019-12-21,7,Camisa Gola V Liso,1,118,118
99721,69117,2019-12-21,7,Cueca Liso,3,69,207
99722,69117,2019-12-21,7,Polo Estampa,3,138,414
99725,69119,2019-12-21,7,Gorro Estampa,2,93,186
99726,69119,2019-12-21,7,Terno Liso,1,720,720
99740,69131,2019-12-21,7,Gorro Liso,2,92,184
99741,69131,2019-12-21,7,Gorro Estampa,3,93,279
99773,69153,2019-12-21,7,Camisa Estampa,2,113,226
99823,69190,2019-12-21,7,Relógio,3,200,600
