,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65720,45464,2019-08-23,7,Camisa Listrado,3,108,324
65721,45464,2019-08-23,7,Pulseira Liso,1,87,87
65722,45464,2019-08-23,7,Tênis,2,250,500
65776,45498,2019-08-23,7,Casaco Listrado,4,269,1076
65777,45498,2019-08-23,7,Pulseira Linho,1,114,114
65819,45527,2019-08-23,7,Bermuda Xadrez,2,155,310
65820,45527,2019-08-23,7,Terno,4,700,2800
65851,45554,2019-08-23,7,Polo Estampa,5,138,690
65869,45568,2019-08-23,7,Pulseira Linho,3,114,342
65907,45590,2019-08-23,7,Relógio Listrado,5,218,1090
65908,45590,2019-08-23,7,Camisa Gola V Estampa,2,118,236
65930,45607,2019-08-23,7,Cueca Linho,4,93,372
65931,45607,2019-08-23,7,Polo Listrado,2,149,298
