,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52508,36303,2019-07-07,7,Bermuda Estampa,4,169,676
52523,36311,2019-07-07,7,Bermuda Estampa,2,169,338
52524,36311,2019-07-07,7,Camisa Estampa,5,113,565
52578,36356,2019-07-07,7,Chinelo Xadrez,1,66,66
52579,36356,2019-07-07,7,Camiseta Listrado,5,197,985
52580,36356,2019-07-07,7,Cinto Listrado,1,214,214
52666,36407,2019-07-07,7,Sapato Listrado,3,363,1089
52667,36407,2019-07-07,7,Terno Liso,1,720,720
52718,36441,2019-07-07,7,Camisa Gola V Listrado,2,116,232
52719,36441,2019-07-07,7,Tênis Listrado,2,262,524
52720,36441,2019-07-07,7,Pulseira Estampa,2,87,174
