,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55859,38616,2019-07-19,7,Short Linho,1,133,133
55860,38616,2019-07-19,7,Sapato Xadrez,1,368,368
55861,38616,2019-07-19,7,Cinto Xadrez,1,215,215
55862,38616,2019-07-19,7,Mochila Xadrez,2,283,566
55900,38644,2019-07-19,7,Relógio,1,200,200
55950,38678,2019-07-19,7,Meia Estampa,1,50,50
55987,38708,2019-07-19,7,Camisa,2,100,200
55988,38708,2019-07-19,7,Meia Xadrez,2,41,82
56006,38720,2019-07-19,7,Camiseta Liso,3,187,561
56027,38734,2019-07-19,7,Cinto Liso,3,209,627
56067,38759,2019-07-19,7,Camisa Gola V Xadrez,4,107,428
56068,38759,2019-07-19,7,Pulseira Listrado,4,79,316
56069,38759,2019-07-19,7,Tênis,3,250,750
56076,38767,2019-07-19,7,Cueca Listrado,1,67,67
