,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53602,37049,2019-07-11,7,Camisa Estampa,1,113,113
53603,37049,2019-07-11,7,Gorro Linho,1,124,124
53604,37049,2019-07-11,7,Pulseira Xadrez,3,87,261
53605,37049,2019-07-11,7,Tênis Linho,4,294,1176
53607,37051,2019-07-11,7,Camisa Gola V Liso,2,118,236
53608,37051,2019-07-11,7,Short Listrado,2,102,204
53631,37065,2019-07-11,7,Mochila Linho,1,311,311
53632,37065,2019-07-11,7,Casaco,2,250,500
53637,37069,2019-07-11,7,Calça Xadrez,4,185,740
53638,37069,2019-07-11,7,Chinelo Listrado,5,73,365
53651,37078,2019-07-11,7,Cueca Estampa,2,66,132
53752,37153,2019-07-11,7,Calça Listrado,1,181,181
53753,37153,2019-07-11,7,Gorro Estampa,2,93,186
53831,37208,2019-07-11,7,Camisa Linho,2,141,282
