,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79577,55232,2019-10-11,7,Bermuda Listrado,2,163,326
79628,55263,2019-10-11,7,Camiseta Estampa,2,196,392
79629,55263,2019-10-11,7,Short Estampa,2,96,192
79640,55276,2019-10-11,7,Tênis Liso,5,266,1330
79671,55298,2019-10-11,7,Bermuda Xadrez,1,155,155
79672,55298,2019-10-11,7,Camisa Xadrez,1,105,105
79694,55314,2019-10-11,7,Mochila,1,270,270
79698,55318,2019-10-11,7,Mochila Linho,5,311,1555
79727,55336,2019-10-11,7,Cinto Listrado,2,214,428
79728,55336,2019-10-11,7,Terno Estampa,3,706,2118
79729,55336,2019-10-11,7,Casaco Estampa,2,256,512
79748,55349,2019-10-11,7,Polo Xadrez,2,142,284
