,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95920,66382,2019-12-08,7,Bermuda Estampa,1,169,169
95921,66382,2019-12-08,7,Camisa Gola V Liso,5,118,590
95960,66409,2019-12-08,7,Calça Listrado,2,181,362
95961,66410,2019-12-08,7,Chinelo Linho,3,105,315
95962,66410,2019-12-08,7,Sapato Liso,1,368,368
96011,66448,2019-12-08,7,Camisa Xadrez,1,105,105
96012,66448,2019-12-08,7,Sapato Listrado,2,363,726
96013,66448,2019-12-08,7,Tênis Estampa,3,256,768
96014,66448,2019-12-08,7,Chinelo Listrado,2,73,146
96032,66462,2019-12-08,7,Sunga Estampa,2,120,240
96034,66464,2019-12-08,7,Gorro Xadrez,2,85,170
96035,66464,2019-12-08,7,Camiseta Liso,1,187,187
96048,66476,2019-12-08,7,Camisa Liso,1,105,105
96049,66476,2019-12-08,7,Meia Listrado,1,37,37
96069,66488,2019-12-08,7,Calça Liso,1,190,190
96106,66513,2019-12-08,7,Relógio,3,200,600
96107,66513,2019-12-08,7,Sapato,1,350,350
96108,66513,2019-12-08,7,Camisa,2,100,200
96109,66513,2019-12-08,7,Bermuda Xadrez,2,155,310
96110,66513,2019-12-08,7,Casaco Listrado,1,269,269
96111,66513,2019-12-08,7,Cueca Linho,1,93,93
96121,66519,2019-12-08,7,Sunga Estampa,2,120,240
96122,66521,2019-12-08,7,Casaco Xadrez,1,259,259
