,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75880,52578,2019-09-28,7,Cueca Liso,2,69,138
75881,52578,2019-09-28,7,Cinto,1,200,200
75952,52634,2019-09-28,7,Camisa Linho,2,141,282
75973,52655,2019-09-28,7,Pulseira Estampa,2,87,174
75974,52655,2019-09-28,7,Camisa Gola V Linho,3,145,435
76051,52704,2019-09-28,7,Cueca Listrado,5,67,335
76070,52721,2019-09-28,7,Pulseira Estampa,2,87,174
76071,52721,2019-09-28,7,Chinelo Listrado,3,73,219
76072,52721,2019-09-28,7,Sunga,1,100,100
76073,52721,2019-09-28,7,Cinto Linho,4,248,992
76077,52724,2019-09-28,7,Sapato Estampa,5,358,1790
76078,52724,2019-09-28,7,Chinelo,2,60,120
76091,52736,2019-09-28,7,Tênis Liso,3,266,798
76096,52741,2019-09-28,7,Cinto Linho,1,248,248
76097,52741,2019-09-28,7,Relógio Xadrez,5,214,1070
76102,52746,2019-09-28,7,Relógio Xadrez,1,214,214
76103,52746,2019-09-28,7,Camiseta Estampa,1,196,196
