,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88564,61308,2019-11-12,7,Gorro Linho,1,124,124
88565,61309,2019-11-12,7,Bermuda Xadrez,1,155,155
88570,61312,2019-11-12,7,Camisa Liso,3,105,315
88571,61312,2019-11-12,7,Pulseira Estampa,1,87,87
88572,61312,2019-11-12,7,Relógio,2,200,400
88575,61314,2019-11-12,7,Camisa Xadrez,1,105,105
88576,61314,2019-11-12,7,Tênis Listrado,1,262,262
88580,61318,2019-11-12,7,Camisa Linho,1,141,141
88610,61335,2019-11-12,7,Calça Estampa,3,177,531
88780,61445,2019-11-12,7,Camisa Listrado,1,108,108
88788,61451,2019-11-12,7,Sunga Estampa,5,120,600
88789,61451,2019-11-12,7,Mochila Liso,3,276,828
88831,61481,2019-11-12,7,Chinelo Linho,1,105,105
