,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38078,26259,2019-05-17,7,Mochila Listrado,2,275,550
38106,26275,2019-05-17,7,Sunga Liso,3,114,342
38107,26275,2019-05-17,7,Sunga Listrado,1,114,114
38108,26275,2019-05-17,7,Camisa Listrado,2,108,216
38109,26277,2019-05-17,7,Relógio Estampa,2,219,438
38159,26308,2019-05-17,7,Terno Linho,2,750,1500
38172,26316,2019-05-17,7,Calça Linho,2,211,422
38173,26316,2019-05-17,7,Camisa Listrado,5,108,540
38224,26348,2019-05-17,7,Camisa Linho,5,141,705
38225,26348,2019-05-17,7,Sapato,5,350,1750
38292,26401,2019-05-17,7,Gorro Linho,1,124,124
38293,26401,2019-05-17,7,Polo Linho,1,176,176
38294,26403,2019-05-17,7,Relógio Linho,5,240,1200
38295,26403,2019-05-17,7,Meia Liso,1,38,38
38296,26403,2019-05-17,7,Cueca Estampa,4,66,264
38297,26403,2019-05-17,7,Camisa Xadrez,2,105,210
