,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57825,39957,2019-07-26,7,Tênis Estampa,2,256,512
57826,39957,2019-07-26,7,Pulseira Linho,2,114,228
57827,39957,2019-07-26,7,Tênis Estampa,1,256,256
57828,39957,2019-07-26,7,Sapato Xadrez,2,368,736
57829,39957,2019-07-26,7,Meia Xadrez,3,41,123
57841,39965,2019-07-26,7,Sapato Listrado,4,363,1452
57842,39965,2019-07-26,7,Cinto Linho,1,248,248
57924,40023,2019-07-26,7,Casaco Xadrez,2,259,518
57938,40033,2019-07-26,7,Sapato Estampa,5,358,1790
57953,40043,2019-07-26,7,Cinto Listrado,2,214,428
57954,40043,2019-07-26,7,Sapato,5,350,1750
57958,40046,2019-07-26,7,Chinelo Listrado,3,73,219
57964,40054,2019-07-26,7,Meia Linho,5,78,390
57965,40054,2019-07-26,7,Mochila Xadrez,5,283,1415
58081,40133,2019-07-26,7,Calça Linho,2,211,422
58082,40133,2019-07-26,7,Cinto Listrado,3,214,642
