,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97860,67787,2019-12-15,7,Calça,2,170,340
97861,67787,2019-12-15,7,Mochila Linho,1,311,311
97933,67837,2019-12-15,7,Sapato Estampa,3,358,1074
97982,67873,2019-12-15,7,Polo Xadrez,1,142,142
98010,67896,2019-12-15,7,Casaco Xadrez,2,259,518
98048,67919,2019-12-15,7,Camisa Gola V Estampa,4,118,472
98049,67919,2019-12-15,7,Camisa Listrado,3,108,324
98077,67943,2019-12-15,7,Tênis Listrado,1,262,262
98078,67943,2019-12-15,7,Cinto Linho,1,248,248
98079,67943,2019-12-15,7,Camisa Listrado,4,108,432
98089,67949,2019-12-15,7,Bermuda Xadrez,1,155,155
