,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96467,66737,2019-12-10,7,Calça Xadrez,2,185,370
96468,66737,2019-12-10,7,Pulseira Listrado,2,79,158
96484,66747,2019-12-10,7,Sunga,1,100,100
96485,66747,2019-12-10,7,Sapato Listrado,1,363,363
96486,66747,2019-12-10,7,Meia,1,30,30
96559,66813,2019-12-10,7,Camisa Gola V Xadrez,3,107,321
96560,66813,2019-12-10,7,Terno Listrado,2,709,1418
96662,66884,2019-12-10,7,Sapato Estampa,1,358,358
96663,66884,2019-12-10,7,Sunga,1,100,100
96664,66884,2019-12-10,7,Terno Xadrez,1,709,709
96682,66895,2019-12-10,7,Camisa Gola V Listrado,1,116,116
96683,66895,2019-12-10,7,Camiseta Listrado,1,197,197
96691,66906,2019-12-10,7,Sunga Xadrez,2,116,232
