,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94475,65413,2019-12-03,7,Tênis Xadrez,3,259,777
94561,65471,2019-12-03,7,Chinelo Liso,4,71,284
94562,65471,2019-12-03,7,Relógio Estampa,1,219,219
94563,65472,2019-12-03,7,Tênis Liso,4,266,1064
94564,65472,2019-12-03,7,Camisa Gola V Xadrez,2,107,214
94599,65495,2019-12-03,7,Meia Xadrez,1,41,41
94600,65495,2019-12-03,7,Meia Estampa,3,50,150
94608,65503,2019-12-03,7,Chinelo,1,60,60
94609,65503,2019-12-03,7,Polo Liso,1,137,137
94671,65553,2019-12-03,7,Cinto Linho,4,248,992
94672,65553,2019-12-03,7,Sunga Liso,1,114,114
94673,65553,2019-12-03,7,Calça,2,170,340
94674,65553,2019-12-03,7,Sunga Estampa,1,120,120
94745,65600,2019-12-03,7,Camisa Xadrez,1,105,105
94746,65600,2019-12-03,7,Camisa Estampa,1,113,113
