,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80383,55783,2019-10-14,7,Tênis Xadrez,1,259,259
80394,55790,2019-10-14,7,Cueca Listrado,2,67,134
80395,55790,2019-10-14,7,Sapato Linho,5,391,1955
80447,55837,2019-10-14,7,Camisa Liso,3,105,315
80448,55837,2019-10-14,7,Tênis Listrado,4,262,1048
80471,55852,2019-10-14,7,Pulseira Linho,2,114,228
80493,55869,2019-10-14,7,Mochila Liso,5,276,1380
80494,55869,2019-10-14,7,Sapato Listrado,4,363,1452
80535,55901,2019-10-14,7,Pulseira,1,70,70
80542,55908,2019-10-14,7,Terno Linho,2,750,1500
80611,55953,2019-10-14,7,Pulseira Listrado,4,79,316
80612,55953,2019-10-14,7,Camisa Gola V Liso,5,118,590
80613,55953,2019-10-14,7,Meia,2,30,60
80648,55985,2019-10-14,7,Chinelo Xadrez,1,66,66
