,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84610,58653,2019-10-29,7,Terno Xadrez,3,709,2127
84611,58653,2019-10-29,7,Polo Linho,3,176,528
84612,58653,2019-10-29,7,Sunga,2,100,200
84613,58653,2019-10-29,7,Tênis,1,250,250
84647,58681,2019-10-29,7,Cueca Linho,1,93,93
84648,58681,2019-10-29,7,Terno Xadrez,5,709,3545
84649,58682,2019-10-29,7,Casaco,1,250,250
84670,58695,2019-10-29,7,Camiseta Linho,1,223,223
84674,58698,2019-10-29,7,Meia Listrado,4,37,148
84675,58698,2019-10-29,7,Calça,5,170,850
84722,58734,2019-10-29,7,Gorro Estampa,2,93,186
84723,58734,2019-10-29,7,Cinto Listrado,1,214,214
84724,58734,2019-10-29,7,Tênis Listrado,1,262,262
84737,58743,2019-10-29,7,Bermuda Linho,3,195,585
84748,58754,2019-10-29,7,Short Xadrez,5,100,500
84842,58816,2019-10-29,7,Camisa,4,100,400
84843,58817,2019-10-29,7,Camisa Gola V Estampa,2,118,236
84844,58817,2019-10-29,7,Meia Estampa,1,50,50
