,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30303,20869,2019-04-19,7,Tênis Xadrez,5,259,1295
30304,20869,2019-04-19,7,Mochila Listrado,4,275,1100
30305,20869,2019-04-19,7,Pulseira Xadrez,3,87,261
30370,20916,2019-04-19,7,Chinelo Xadrez,1,66,66
30371,20916,2019-04-19,7,Pulseira Xadrez,4,87,348
30372,20916,2019-04-19,7,Casaco Estampa,4,256,1024
30385,20922,2019-04-19,7,Camisa Gola V Listrado,1,116,116
30386,20922,2019-04-19,7,Sunga Xadrez,2,116,232
30394,20927,2019-04-19,7,Gorro Linho,1,124,124
30395,20927,2019-04-19,7,Gorro Linho,4,124,496
