,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
65461,45275,2019-08-22,7,Pulseira,1,70,70
65462,45275,2019-08-22,7,Camisa Gola V Xadrez,3,107,321
65477,45288,2019-08-22,7,Sapato Listrado,2,363,726
65478,45288,2019-08-22,7,Cinto Estampa,2,209,418
65479,45288,2019-08-22,7,Bermuda,1,150,150
65554,45344,2019-08-22,7,Tênis Xadrez,3,259,777
65555,45344,2019-08-22,7,Camiseta Liso,3,187,561
65557,45347,2019-08-22,7,Pulseira Liso,1,87,87
65558,45347,2019-08-22,7,Relógio Xadrez,1,214,214
65594,45374,2019-08-22,7,Polo Estampa,1,138,138
65605,45381,2019-08-22,7,Pulseira Xadrez,1,87,87
65606,45381,2019-08-22,7,Calça Listrado,1,181,181
65632,45398,2019-08-22,7,Terno Liso,1,720,720
65635,45401,2019-08-22,7,Sapato Estampa,1,358,358
