,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19788,13646,2019-03-13,7,Mochila Liso,2,276,552
19829,13672,2019-03-13,7,Terno Listrado,1,709,709
19830,13672,2019-03-13,7,Sapato Listrado,5,363,1815
19831,13672,2019-03-13,7,Cueca Estampa,4,66,264
19832,13672,2019-03-13,7,Sunga Estampa,3,120,360
19896,13726,2019-03-13,7,Polo Xadrez,4,142,568
19897,13726,2019-03-13,7,Terno Liso,5,720,3600
19898,13726,2019-03-13,7,Relógio,3,200,600
19949,13765,2019-03-13,7,Polo Xadrez,2,142,284
19950,13765,2019-03-13,7,Sapato Listrado,5,363,1815
19990,13784,2019-03-13,7,Camiseta Estampa,2,196,392
19991,13784,2019-03-13,7,Bermuda Liso,1,157,157
20013,13793,2019-03-13,7,Pulseira Estampa,1,87,87
