,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25129,17375,2019-04-01,7,Short Listrado,2,102,204
25130,17375,2019-04-01,7,Cinto Estampa,1,209,209
25168,17398,2019-04-01,7,Short Linho,1,133,133
25169,17398,2019-04-01,7,Chinelo Listrado,2,73,146
25170,17398,2019-04-01,7,Short Linho,3,133,399
25186,17415,2019-04-01,7,Short Liso,3,108,324
25187,17415,2019-04-01,7,Camiseta Linho,3,223,669
25213,17437,2019-04-01,7,Chinelo Listrado,4,73,292
25214,17437,2019-04-01,7,Chinelo Estampa,1,74,74
25215,17437,2019-04-01,7,Short Estampa,2,96,192
25218,17441,2019-04-01,7,Camiseta Xadrez,5,200,1000
25346,17516,2019-04-01,7,Sapato Liso,1,368,368
25347,17516,2019-04-01,7,Calça,2,170,340
25348,17516,2019-04-01,7,Chinelo Linho,3,105,315
