,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46816,32261,2019-06-17,7,Camiseta Listrado,3,197,591
46817,32261,2019-06-17,7,Pulseira Linho,1,114,114
46821,32264,2019-06-17,7,Polo,2,130,260
46822,32266,2019-06-17,7,Short Xadrez,3,100,300
46863,32300,2019-06-17,7,Camiseta Listrado,1,197,197
46864,32300,2019-06-17,7,Chinelo Estampa,1,74,74
46865,32300,2019-06-17,7,Camisa Gola V Liso,1,118,118
46884,32313,2019-06-17,7,Relógio Estampa,1,219,219
46897,32327,2019-06-17,7,Pulseira Liso,1,87,87
46898,32327,2019-06-17,7,Casaco,3,250,750
46974,32384,2019-06-17,7,Calça Listrado,1,181,181
47081,32457,2019-06-17,7,Bermuda Linho,1,195,195
47082,32457,2019-06-17,7,Bermuda Linho,4,195,780
47083,32457,2019-06-17,7,Cinto,1,200,200
