,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99039,68646,2019-12-19,7,Camisa Gola V Estampa,1,118,118
99040,68646,2019-12-19,7,Bermuda,2,150,300
99041,68646,2019-12-19,7,Calça Linho,3,211,633
99053,68657,2019-12-19,7,Gorro Listrado,1,97,97
99134,68713,2019-12-19,7,Camiseta,2,180,360
99135,68713,2019-12-19,7,Calça Linho,2,211,422
99136,68713,2019-12-19,7,Short Estampa,2,96,192
99157,68728,2019-12-19,7,Relógio Linho,2,240,480
99158,68728,2019-12-19,7,Pulseira Estampa,2,87,174
99159,68728,2019-12-19,7,Meia Liso,3,38,114
99160,68728,2019-12-19,7,Gorro Xadrez,1,85,85
99161,68728,2019-12-19,7,Sapato Listrado,3,363,1089
99231,68767,2019-12-19,7,Pulseira Linho,5,114,570
99232,68767,2019-12-19,7,Terno Estampa,1,706,706
99233,68767,2019-12-19,7,Mochila Liso,1,276,276
99234,68767,2019-12-19,7,Tênis Xadrez,5,259,1295
99248,68777,2019-12-19,7,Short Listrado,2,102,204
