,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79254,55014,2019-10-10,7,Chinelo Listrado,5,73,365
79258,55017,2019-10-10,7,Pulseira Estampa,2,87,174
79337,55070,2019-10-10,7,Bermuda,2,150,300
79338,55070,2019-10-10,7,Bermuda Estampa,2,169,338
79339,55070,2019-10-10,7,Cueca Estampa,5,66,330
79417,55125,2019-10-10,7,Sapato Estampa,2,358,716
79418,55125,2019-10-10,7,Terno,2,700,1400
79423,55129,2019-10-10,7,Pulseira Liso,1,87,87
79424,55129,2019-10-10,7,Camisa Xadrez,4,105,420
79425,55129,2019-10-10,7,Chinelo Estampa,5,74,370
79426,55129,2019-10-10,7,Relógio Xadrez,1,214,214
79488,55173,2019-10-10,7,Meia Estampa,1,50,50
79497,55181,2019-10-10,7,Camiseta Listrado,1,197,197
79498,55181,2019-10-10,7,Bermuda Listrado,2,163,326
79500,55183,2019-10-10,7,Short Listrado,2,102,204
