,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64340,44486,2019-08-18,7,Meia Listrado,1,37,37
64387,44514,2019-08-18,7,Terno,3,700,2100
64388,44514,2019-08-18,7,Terno Liso,2,720,1440
64409,44529,2019-08-18,7,Casaco,3,250,750
64410,44529,2019-08-18,7,Polo Estampa,1,138,138
64411,44529,2019-08-18,7,Pulseira Estampa,5,87,435
64441,44544,2019-08-18,7,Camisa Gola V Estampa,2,118,236
64505,44597,2019-08-18,7,Sapato Linho,5,391,1955
64506,44597,2019-08-18,7,Pulseira,2,70,140
64507,44597,2019-08-18,7,Gorro Estampa,2,93,186
64509,44599,2019-08-18,7,Bermuda Liso,1,157,157
64551,44626,2019-08-18,7,Polo,1,130,130
64552,44626,2019-08-18,7,Sunga Estampa,1,120,120
