,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33859,23339,2019-05-02,7,Casaco,1,250,250
33860,23339,2019-05-02,7,Pulseira Liso,1,87,87
33861,23339,2019-05-02,7,Calça Liso,2,190,380
33862,23339,2019-05-02,7,Cinto Estampa,2,209,418
33901,23375,2019-05-02,7,Mochila Listrado,1,275,275
33902,23375,2019-05-02,7,Short Linho,3,133,399
33954,23418,2019-05-02,7,Camiseta Linho,3,223,669
33955,23418,2019-05-02,7,Sunga Estampa,1,120,120
33956,23418,2019-05-02,7,Bermuda Listrado,2,163,326
33971,23431,2019-05-02,7,Calça Linho,5,211,1055
34008,23461,2019-05-02,7,Calça,1,170,170
34019,23473,2019-05-02,7,Mochila Listrado,1,275,275
34020,23473,2019-05-02,7,Bermuda Listrado,3,163,489
34021,23473,2019-05-02,7,Terno Listrado,2,709,1418
34022,23473,2019-05-02,7,Bermuda Estampa,2,169,338
34058,23497,2019-05-02,7,Meia Estampa,1,50,50
34059,23498,2019-05-02,7,Bermuda Liso,3,157,471
34094,23525,2019-05-02,7,Tênis Linho,1,294,294
34095,23525,2019-05-02,7,Casaco Liso,1,255,255
34096,23525,2019-05-02,7,Camisa Linho,4,141,564
