,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69947,48459,2019-09-07,7,Camisa Gola V Xadrez,2,107,214
69948,48459,2019-09-07,7,Cinto Estampa,1,209,209
70002,48490,2019-09-07,7,Camisa Xadrez,1,105,105
70078,48539,2019-09-07,7,Sunga,2,100,200
70079,48539,2019-09-07,7,Polo Listrado,2,149,298
70080,48539,2019-09-07,7,Camisa Gola V Xadrez,1,107,107
70100,48554,2019-09-07,7,Sapato Linho,2,391,782
70211,48638,2019-09-07,7,Relógio Liso,3,216,648
70212,48638,2019-09-07,7,Cueca Liso,1,69,69
70213,48638,2019-09-07,7,Pulseira Estampa,5,87,435
