,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90609,62728,2019-11-19,7,Sapato Liso,3,368,1104
90610,62728,2019-11-19,7,Bermuda Liso,1,157,157
90672,62774,2019-11-19,7,Cueca Estampa,1,66,66
90673,62774,2019-11-19,7,Calça Linho,2,211,422
90684,62784,2019-11-19,7,Casaco Xadrez,1,259,259
90696,62793,2019-11-19,7,Relógio Estampa,4,219,876
90701,62797,2019-11-19,7,Short Listrado,2,102,204
90702,62798,2019-11-19,7,Camisa Gola V Listrado,1,116,116
90703,62798,2019-11-19,7,Camiseta,1,180,180
90704,62798,2019-11-19,7,Short Xadrez,2,100,200
90705,62798,2019-11-19,7,Chinelo Estampa,1,74,74
