,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89698,62110,2019-11-16,7,Chinelo Listrado,1,73,73
89720,62129,2019-11-16,7,Camiseta Linho,5,223,1115
89813,62186,2019-11-16,7,Camisa Gola V Estampa,2,118,236
89814,62186,2019-11-16,7,Short Listrado,2,102,204
89815,62186,2019-11-16,7,Camiseta Estampa,5,196,980
89823,62191,2019-11-16,7,Meia Estampa,1,50,50
89855,62218,2019-11-16,7,Cinto Estampa,1,209,209
89856,62218,2019-11-16,7,Sapato Linho,3,391,1173
89916,62263,2019-11-16,7,Relógio Linho,2,240,480
89924,62270,2019-11-16,7,Pulseira Xadrez,5,87,435
89925,62270,2019-11-16,7,Calça Estampa,1,177,177
89946,62288,2019-11-16,7,Pulseira Estampa,2,87,174
