,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47127,32484,2019-06-18,7,Casaco,2,250,500
47128,32484,2019-06-18,7,Mochila Linho,4,311,1244
47193,32530,2019-06-18,7,Pulseira Estampa,1,87,87
47194,32530,2019-06-18,7,Polo Estampa,1,138,138
47277,32584,2019-06-18,7,Relógio,2,200,400
47278,32584,2019-06-18,7,Short Linho,2,133,266
47279,32584,2019-06-18,7,Mochila Linho,2,311,622
47337,32624,2019-06-18,7,Casaco,4,250,1000
47338,32624,2019-06-18,7,Polo Xadrez,1,142,142
47339,32624,2019-06-18,7,Calça Listrado,3,181,543
47340,32624,2019-06-18,7,Mochila Xadrez,1,283,283
