,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22311,15388,2019-03-22,7,Camiseta Linho,2,223,446
22336,15404,2019-03-22,7,Camisa Estampa,5,113,565
22337,15404,2019-03-22,7,Camisa Gola V Listrado,2,116,232
22338,15404,2019-03-22,7,Meia Linho,1,78,78
22350,15410,2019-03-22,7,Camisa Linho,1,141,141
22351,15410,2019-03-22,7,Calça Xadrez,1,185,185
22366,15421,2019-03-22,7,Camiseta Listrado,1,197,197
22367,15421,2019-03-22,7,Gorro,5,80,400
22428,15471,2019-03-22,7,Cueca Listrado,1,67,67
22508,15533,2019-03-22,7,Meia Xadrez,3,41,123
22519,15539,2019-03-22,7,Tênis Listrado,1,262,262
22520,15539,2019-03-22,7,Cinto Xadrez,4,215,860
22521,15539,2019-03-22,7,Short,3,90,270
22522,15539,2019-03-22,7,Cueca Xadrez,4,60,240
