,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29332,20209,2019-04-16,7,Terno Estampa,1,706,706
29333,20209,2019-04-16,7,Short Xadrez,1,100,100
29344,20218,2019-04-16,7,Camiseta,5,180,900
29345,20218,2019-04-16,7,Sapato Listrado,4,363,1452
29391,20239,2019-04-16,7,Short Liso,1,108,108
29422,20263,2019-04-16,7,Bermuda,1,150,150
29423,20263,2019-04-16,7,Sunga,3,100,300
29424,20263,2019-04-16,7,Calça,1,170,170
29425,20263,2019-04-16,7,Terno Xadrez,1,709,709
29572,20363,2019-04-16,7,Terno Liso,3,720,2160
29573,20363,2019-04-16,7,Camiseta Xadrez,1,200,200
29580,20366,2019-04-16,7,Camisa Gola V Liso,1,118,118
