,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17521,12054,2019-03-05,7,Meia Xadrez,3,41,123
17522,12054,2019-03-05,7,Chinelo Listrado,1,73,73
17560,12083,2019-03-05,7,Camiseta Xadrez,2,200,400
17617,12117,2019-03-05,7,Terno Xadrez,2,709,1418
17636,12130,2019-03-05,7,Camisa Gola V Liso,5,118,590
17637,12130,2019-03-05,7,Camiseta Xadrez,1,200,200
17655,12145,2019-03-05,7,Relógio Xadrez,5,214,1070
17679,12161,2019-03-05,7,Calça Xadrez,2,185,370
17691,12174,2019-03-05,7,Casaco Estampa,3,256,768
17731,12207,2019-03-05,7,Calça,2,170,340
17732,12207,2019-03-05,7,Camiseta Listrado,1,197,197
17752,12219,2019-03-05,7,Gorro Linho,1,124,124
17753,12219,2019-03-05,7,Terno Listrado,2,709,1418
17754,12219,2019-03-05,7,Cinto Estampa,4,209,836
17755,12221,2019-03-05,7,Pulseira Liso,2,87,174
